2023-04-14 00:00:00.000;1754-01-01 14:08:31.683;1;K510100;110-DRESDEN II;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254407;96;P32562;1850000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.683;1;K510101;111-LANGENFELD;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254408;96;P32562;1860000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.683;1;K510102;112-KAMEN;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254409;96;P32562;1870000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.683;1;K550075;116-WEITERSTADT;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254410;96;P32562;1880000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.683;1;K510104;117-KIEL;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254411;96;P32562;1890000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.697;1;K550273;118-NEUMARKT;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254412;96;P32562;1900000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.697;1;K550106;119-FREIBURG;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254413;96;P32562;1910000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.697;1;K550006;120-BOENNINGSTE;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254414;96;P32562;1920000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.697;1;K550132;124-LIMBURG;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254415;96;P32562;1930000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.697;1;K550181;127-NUERNBERG;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254416;96;P32562;1940000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.713;1;K550163;129-FRANKFURT;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254417;96;P32562;1950000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.713;1;K550183;130-INGOLSTADT;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254418;96;P32562;1960000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.713;1;K550173;131-HALLE-PEISS;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254419;96;P32562;1970000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.713;1;K550182;132-WALDSHUT;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254420;96;P32562;1980000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.713;1;K550204;133-MUNSTER;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254421;96;P32562;1990000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 14:08:31.730;1;K550205;134-OSNABRUCK;1x6;TRADESCANTIA PURPLE PASSION;A2F37A42-9377-48D0-9CEA-C21E60B5C29B;ZO;11254422;96;P32562;2000000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.977;1;K510057;059-NEUSTADT;2x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;VR;11249509;96;P20748;3120000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.977;1;K510086;092-WUERZBURG;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;VR;11249510;96;P20748;3130000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.977;1;K510088;094-PFULLINGEN;6x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;VR;11249511;96;P20748;3140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.990;1;K510092;098-RAVENSBURG;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;VR;11249512;96;P20748;3150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.990;1;K550219;123-MONTABAUR;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;VR;11249513;96;P20748;3160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:48.990;1;K510018;020-HEIDENHEIM;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249514;96;P20748;2700000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:49.007;1;K510023;025-WORMS;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249515;96;P20748;2710000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:49.007;1;K510027;029-FRANKENTHA;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249516;96;P20748;2720000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:49.007;1;K510049;051-MEMMINGEN;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249517;96;P20748;2730000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:49.007;1;K510051;053-DRESDEN I;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249518;96;P20748;2740000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 11:36:49.007;1;K510084;090-STUTTGART;3x1;Euonymus jap. Green Rocket;B4624819-98D2-49ED-8F12-C220300AB6AC;ZO;11249519;96;P20748;2750000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.923;1;K510012;014-ROEDENTAL;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255922;66;P33083;870000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.923;1;K510017;019-SCHWAEBISC;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255923;66;P33083;880000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.923;1;K510019;021-RASTATT;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255924;66;P33083;890000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.923;1;K510020;022-HALLE;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255925;66;P33083;900000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.923;1;K510024;026-HOMBURG;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255926;66;P33083;910000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.940;1;K510026;028-CHEMNITZ-RO;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255927;66;P33083;920000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.940;1;K510033;035-SAARBRUECK;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255928;66;P33083;930000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.940;1;K510036;038-PEISSENBER;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;VR;11255929;66;P33083;940000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.957;1;K550207;171-WIENER NEUS;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255930;66;P33083;90000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.957;1;K550186;172-KLAGENFURT;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255931;66;P33083;100000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.973;1;K550201;173-WALS-SIEZE;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255932;66;P33083;110000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.973;1;K550229;175-VILLACH;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255933;66;P33083;120000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.973;1;K510010;012-WITTEN;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255934;66;P33083;480000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.973;1;K510016;018-LUDWIGSHAF;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255935;66;P33083;490000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.990;1;K510018;020-HEIDENHEIM;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255936;66;P33083;500000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.990;1;K510023;025-WORMS;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255937;66;P33083;510000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.990;1;K510029;031-PLOCHINGEN;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255938;66;P33083;520000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.990;1;K510030;032-NEUTRAUBLI;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255939;66;P33083;530000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:10.990;1;K510039;041-STRAUBING;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255940;66;P33083;540000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.007;1;K510041;043-AUGSB I (L);1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255941;66;P33083;550000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.007;1;K510046;048-NEUOETTING;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255942;66;P33083;560000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.007;1;K510048;050-BROCKWITZ;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255943;66;P33083;570000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.007;1;K510049;051-MEMMINGEN;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255944;66;P33083;580000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.007;1;K510051;053-DRESDEN I;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255945;66;P33083;590000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.020;1;K510058;060-MANNHEIM;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255946;66;P33083;600000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.020;1;K510063;065-KOBLENZ;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255947;66;P33083;610000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.020;1;K510068;070-MUENCH. IV;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255948;66;P33083;620000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.020;1;K510075;080-SENDEN;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255949;66;P33083;630000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.020;1;K510080;086-AUGSB III;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255950;66;P33083;640000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.037;1;K510082;088-LANDSHUT;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255951;66;P33083;650000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.037;1;K510083;089-MUENCH. II;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255952;66;P33083;660000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.037;1;K510097;107-HAMBURG I;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255953;66;P33083;670000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.037;1;K510100;110-DRESDEN II;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255954;66;P33083;680000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.037;1;K550075;116-WEITERSTADT;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255955;66;P33083;690000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.053;1;K510104;117-KIEL;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255956;66;P33083;700000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.053;1;K550006;120-BOENNINGSTE;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255957;66;P33083;710000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.053;1;K550132;124-LIMBURG;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255958;66;P33083;720000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.053;1;K550183;130-INGOLSTADT;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255959;66;P33083;730000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.067;1;K550173;131-HALLE-PEISS;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255960;66;P33083;740000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.067;1;K550182;132-WALDSHUT;2x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255961;66;P33083;750000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 15:34:11.067;1;K550204;133-MUNSTER;1x1;ER2 Spathiph. In Korb 26cm;6FF218A5-5F16-4E3F-87D5-C223079B2295;ZO;11255962;66;P33083;760000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:11:11.653;1;K510009;011-HEIDESHEIM;1x6;Rotala bossii;26ECE13F-7474-44E9-A57C-C23D68995972;VR;11251916;189;P31504;3580000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 13:11:11.670;1;K510098;108-HAMBURG II;1x6;Rotala bossii;26ECE13F-7474-44E9-A57C-C23D68995972;ZO;11251917;189;P31504;3850000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.280;1;K510017;019-SCHWAEBISC;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246270;40;P23776;6780000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.297;1;K510089;095-BAMBERG;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246271;40;P23776;6790000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.297;1;K550275;121-NEUNKIRCHE;2x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246272;40;P23776;6800000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.297;1;K550220;136-BOUS;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246273;40;P23776;6810000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.297;1;K550226;137-HOECHSTADT;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246274;40;P23776;6820000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.310;1;K550060;141-BIBERACH;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;VR;11246275;40;P23776;6830000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.310;1;K510029;031-PLOCHINGEN;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;ZO;11246276;40;P23776;5210000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.310;1;K510100;110-DRESDEN II;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;ZO;11246277;40;P23776;5220000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 09:50:43.327;1;K550182;132-WALDSHUT;1x8;Armeria maritima alba;FD5FDEB7-4243-4394-84E5-C35B6EE6C242;ZO;11246278;40;P23776;5230000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.960;1;K510001;003-WIEN II S;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;VR;11250450;33;P00271;650000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.960;1;K510004;006-SEIERSBERG;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;VR;11250451;33;P00271;660000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.960;1;K510008;010-PASCHING-LI;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;VR;11250452;33;P00271;670000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.977;1;K510069;071-KEMPTEN;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;VR;11250453;33;P00271;4320000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.977;1;K550218;113-CHEMNITZ;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;VR;11250454;33;P00271;4330000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.977;1;K550133;170-WELS;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;ZO;11250455;33;P00271;560000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.990;1;K510051;053-DRESDEN I;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;ZO;11250456;33;P00271;4720000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 12:00:18.990;1;K510080;086-AUGSB III;1x5;Actinidia del. Atlas Mannlich;B958A9C6-7A60-4261-A65A-C3A3808C146A;ZO;11250457;33;P00271;4730000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.827;1;K510012;014-ROEDENTAL;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244407;30;P24239;6910000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.827;1;K510020;022-HALLE;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244408;30;P24239;6920000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.843;1;K510025;027-TRIER;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244409;30;P24239;6930000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.843;1;K510040;042-HOFHEIM;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244410;30;P24239;6940000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.843;1;K510095;104-DUSSELDORF;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244411;30;P24239;6950000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.843;1;K550184;126-WAIBLINGEN;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244412;30;P24239;6960000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.857;1;K550120;128-KARLSBAD;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;VR;11244413;30;P24239;6970000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.857;1;K510063;065-KOBLENZ;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;ZO;11244414;30;P24239;5780000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:41:32.857;1;K550132;124-LIMBURG;1x12;Festuca gautieri Amigreen;CC2D9C36-ECCF-4098-919D-C3D6CDD5EED5;ZO;11244415;30;P24239;5790000;2023-04-16 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.133;1;K510001;003-WIEN II S;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243656;42;P07835;140000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.133;1;K510002;004-VOELS-CYTA;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243657;42;P07835;150000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.150;1;K510005;007-WIEN-HIRSCH;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243658;42;P07835;160000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.150;1;K510012;014-ROEDENTAL;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243659;42;P07835;10470000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.150;1;K510019;021-RASTATT;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243660;42;P07835;10480000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.167;1;K510025;027-TRIER;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243661;42;P07835;10490000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.167;1;K510026;028-CHEMNITZ-RO;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243662;42;P07835;10500000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.167;1;K510033;035-SAARBRUECK;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243663;42;P07835;10510000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.180;1;K510050;052-SAUERLACH;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243664;42;P07835;10520000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.180;1;K510054;056-FREISING;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243665;42;P07835;10530000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.180;1;K510076;082-RAIN (BLUM;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243666;42;P07835;10540000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.180;1;K510079;085-DIETZENBAC;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243667;42;P07835;10550000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.197;1;K510092;098-RAVENSBURG;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243668;42;P07835;10560000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.197;1;K550218;113-CHEMNITZ;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243669;42;P07835;10570000;2023-04-14 00:00:00.000
2023-04-14 00:00:00.000;1754-01-01 08:21:19.197;1;K550060;141-BIBERACH;1x12;Pistia stratiotes;97F6366A-21D5-453C-999C-C429ABAD023D;VR;11243670;42;P07835;10580000;2023-04-14 00:00:00.000
